sentenceID,codeID
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/CustomTitledPaneSkin.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstNameFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/FileFieldParserTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/PropertiesTabViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/KeywordGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/strings/StringUtilTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/ColumnPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/identifier/DoiIdentifierEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/SaveAllAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/desktop/os/Windows.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/frontend/UpdateCitationMarkers.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customentrytypes/EntryTypeViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/SpecialFieldValue.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/auxparser/AuxParser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/LinkedFilesEditDialogViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultLuceneQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/BracketedPatternTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/FieldFormatterCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstPurifierTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationConsistencyTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/JabRefAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/texparser/CitationTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/strings/LatexToUnicodeAdapter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstCaseChanger.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexDialogViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/ContainsBasedSearchRuleTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/groupchange/GroupChangeDetailsView.java
_EBiwMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/cli/SystemOutputPrinter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/GroupSerializerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/MoveGroupChange.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MrDLibFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/MSBibExportFormatFilesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/search/indexing/DocumentReaderTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/journals/AbbreviationTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/edit/ReplaceStringViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/EncryptedPdfsNotSupportedException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/HowPublishedChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/Localization.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstCommasTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportCommand.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/BibtexStringTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/keyboard/TextInputKeyBindings.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/FieldProperty.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/SidePaneViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialogViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveWhitespaceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/texparser/DefaultTexParserTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/network/CustomCertificateViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/xmp/XmpUtilWriterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/keypattern/KeyPatternPropertiesView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheetFile.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/UserDefinedFieldsTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/FieldComparator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldNameCell.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RisMonthTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CurrentDate.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/IEEETranEntryType.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/AboutAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DBLPFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/UTF8CheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/journals/JournalAbbreviationsTabViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/EntryLinkList.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/StreamGobbler.java
_EBiwMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/cli/JabRefCLI.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GrobidPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ACSTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/NameFormatterPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/ShortenDOIFormatter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/FetchResult.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/ExporterFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/IntegrityCheck.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ISSNChecker.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/ParsedEntryLink.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/backend/NamedRangeManager.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVMContext.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/GroupDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LanguageTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/NoSelectionModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/SlrStudyAndDirectory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/ReplaceWithEscapedDoubleQuotes.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/DatabaseChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/copyormovecontent/CopyOrMoveFieldContentTabView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MedlinePlainImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableChangeType.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcherTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitedKeys.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/OpenConsoleAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/DragAndDropDataFormats.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/ISSN.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/FieldFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/PersonNameStringConverterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/ReplaceStrategy.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/util/OOTuple3.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexResultView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/ExternalLinkCreator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirst.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeList.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FormatPagesForXML.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/SearchRules.java
_EBiwMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/cli/ArgumentProcessor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/RelativePathsCleanup.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/testutils/category/GUITest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/FileNameCleanerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/Backend52.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/search/GlobalSearchBarTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FulltextSearchResultsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeEntriesDialog.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PreferencesService.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/GitIgnoreFileFilter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileNameCleaner.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/ArXivQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/DateEditor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/RegExpBasedFileFinder.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/Layout.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/database/DatabaseMergerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/SaveOrderConfigPanelViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAdd.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/BibEntryPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/PdfDocumentPageViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/ConvertToBibtexCleanup.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/identifier/IdentifierEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/OnlyIntegerFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/ColorUtilTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterItemModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/DateCheckerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabaseMode.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/IconValidationDecorator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/PersistenceVisualStateTable.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupTreeView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CopacImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/WrapContentTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/ProxyTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/FieldRowViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibtexString.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/SidePanePreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/cleanup/CleanupDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableFieldChange.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/groups/GroupsTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherClientException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/ExportCited.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/ChangeScanner.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/AtomicFileOutputStreamTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/CopyFieldValueCommand.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BibtexImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/ExporterViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/ZbMathQueryTransformerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/search/ContainsAndRegexBasedSearchRuleDescriberTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/protectedterms/ProtectedTermsLoaderTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/ootext/OOFormat.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/RebuildFulltextSearchIndexAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCellViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/DBMSConnectionTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/GroupsSidePaneComponent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/search/indexing/PdfIndexer.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/SearchGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CSLType.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/DefaultAutoCompleterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/FileExtensionViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/BackupFileUtilTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/SimpleEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileNameUniqueness.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/UnknownFileType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/BibEntryWriter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeListener.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/openoffice/CitationEntryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/AbbreviationCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstFunctionsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/EntryTypeFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/FileNodeViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/AmpersandCheckerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/SentenceAnalyzer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/cleanup/CleanupAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/BibDatabaseFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/BiodiversityLibraryTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/copyormovecontent/CopyOrMoveFieldContentTabViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/BibDatabaseTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupsPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FulltextFetchers.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/mergeentries/DiffHighlightingTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/rules/describer/ContainsAndRegexBasedSearchRuleDescriber.java
_EBiwMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/cli/JabRefCLITest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstFunctions.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/keypattern/KeyPatternPropertiesViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/InvalidFieldValueException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapWithin.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/LastAutomaticFieldEditorEdit.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/PreviewPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/StringLengthComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
